V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144
0.157240693310086,0.148596995145465,0.102676352716132,0.0986117642889549,0.124524055261525,0.11976699986502,0.104603854100887,0.118425384692088,0.0993439628468153,0.118589697652701,0.097633789524357,0.0970939508139803,0.121229089971428,0.211705777052993,0.117439014861775,0.0823064458523304,0.190750535642205,0.192862440022582,0.0802971008915217,0.158298495592657,0.0936806674662378,0.0674739984124066,0.111425411808748,0.0943023030987149,0.118753248864785,0.11431862413026,0.0809392570756812,0.0786927575503941,0.0894106443649857,0.108782672966727,0.0636523001462439,0.0834270814576762,0.0868698327783659,0.0623829578124909,0.0716968186177463,0.148596995145465,0.869844122550497,0.869844122550497,0.64183542913099,0.64183542913099,0.941306182917434,0.941306182917434,0.694565430970526,0.941306182917434,0.694565430970526,0.941306182917434,0.694565430970526,0.694565430970526,0.70999503743485,1.22895288018432,0.70999503743485,0.523886932979093,1.22895288018432,0.906812472241629,0.523886932979093,0.906812472241629,0.638844337774546,0.471386676133602,0.941306182917433,0.694565430970526,0.70999503743485,0.70999503743485,0.523886932979093,0.523886932979093,0.56683328991009,0.747288109979253,0.418251590651005,0.551404524464297,0.56683328991009,0.418251590651005,0.457978179836467,0.869844122550497,0.363116131424706,0.16571367588435,0.127051921871416,0.122489265792958,0.157569526876426,0.137726572047755,0.145477737485151,0.129318347084678,0.121374222033469,0.135839638730499,0.110717359625987,0.115770146386639,0.125774415004863,1.74291316987067,0.121998722552521,0.0911330743079774,0.396763856081864,0.730593835914713,0.086711506731329,0.317286909211154,0.0980942381315102,0.07286512229424,0.127233473303072,0.111363909130853,0.128552606403146,0.12144733649988,0.0943019838552373,0.0870442082273572,0.091227925140058,0.116800279829669,0.066354447709417,0.0921755787588334,0.0898315493256717,0.065821094528282,0.312767617404461,0.16571367588435,0.160305799275417,0.150655691165981,0.101588429409403,0.0975602602605049,0.124233942857495,0.119619940980293,0.105454793552919,0.117943082924182,0.0993170305297054,0.118014261702122,0.0967079041175682,0.0966827318072986,0.121665431364679,0.216307721418255,0.118139458451331,0.0808896287057242,0.191664679512192,0.198414844096593,0.0784172194055765,0.158780581536448,0.0975399200880921,0.0679835583236281,0.116189388744789,0.0964505144876948,0.124961983504827,0.118320066360618,0.0830543802092462,0.078497253988475,0.0902382251795007,0.109483765372171,0.0635185055692384,0.0861528898074772,0.0886552712582591,0.0631649334655579,0.312767617404461,0.150655691165981
1.00615481003599,0.443416078622484,1.12974187149358,0.411143250102922,0.224661267014894,0.22375238018909,0.224713313325914,0.206456980226628,0.227049129833986,0.212979189602833,0.209269685744206,0.21585685802551,0.149447973429005,0.164817761142888,0.146642483033002,0.153301300161604,0.160013265503268,0.168605110849208,0.149336188481743,0.161320441603702,0.180476574591279,0.182060525558743,0.199939198099183,0.201572007169429,0.144138934462552,0.144508322367903,0.146233663124757,0.146504722041787,0.1005427220086,0.104766865887648,0.103338475276392,0.108694975906073,0.0979776336137731,0.100257295064525,0.135933326075504,0.443416078622484,2.27176221608186,2.27176221608186,2.25951346233527,2.25951346233527,1.39139368858968,1.39139368858968,1.38389165403014,1.39139368858968,1.38389165403014,1.39139368858968,1.38389165403014,1.38389165403014,1.02626509400932,1.1503339615765,1.02626509400932,1.02073173830586,1.1503339615765,1.14413165865855,1.02073173830586,1.14413165865855,1.18653122403045,1.18013375484423,1.39139368858968,1.38389165403014,1.02626509400932,1.02626509400932,1.02073173830586,1.02073173830586,0.825909303997474,0.886575023353985,0.821456214844889,0.881794840348004,0.825909303997474,0.821456214844889,0.709128452266932,2.27176221608186,2.47589930459816,0.978471781657368,2.04522753442001,219.222981721061,0.254601693356764,0.273861370286816,0.306735275907219,0.221574280837848,0.319067389110839,0.236300144678178,0.232181811509932,0.248168574542836,0.154269053605896,0.194441629136034,0.150725072958334,0.164461462837818,0.169263928919567,0.224920932123991,0.156016581575679,0.175205430009167,0.20217537439367,0.221298609876492,0.220718293286141,0.22879126051234,0.152615007444714,0.149794212358626,0.160645743408098,0.1543828514401,0.102269515030586,0.108149100737631,0.105879805234754,0.113469353604483,0.0997910251817086,0.102628488443139,0.929367816913873,0.978471781657368,1.13913457299097,0.467101193387459,3.47754306931972,0.427952137468189,0.2224898103171,0.220708879929289,0.221936259613819,0.202908445856973,0.223710968135829,0.210396769678591,0.206555622747541,0.213781812051246,0.151560995064957,0.167212116386998,0.145900243891385,0.155309847420437,0.159601039611755,0.171170128110154,0.149175680484887,0.161735649900528,0.18841223080302,0.191694219129501,0.201628345887603,0.204697868589107,0.152210777798719,0.145199893524053,0.155499184855639,0.147901320745624,0.0971469685411047,0.103797696798772,0.101159515949419,0.108502194099774,0.095795101185888,0.0992313159127396,0.929367816913873,0.467101193387459
8.19255615412448,14.439306422086,5.6487483492869,17.9226731014023,0.23687373953033,0.245340743443147,0.230811746680681,0.246313119601136,0.240724146234884,0.25264064955344,0.241494045240039,0.2484551336307,0.333758858259761,0.344926855172591,0.321036973991336,0.330103076914375,0.332123292339581,0.336670518616468,0.312698033414729,0.321452657760588,0.230579909807309,0.225501287728535,0.246009582743712,0.241826140197114,0.320843567144694,0.322729647881669,0.318728134025845,0.317902010439932,0.180341793807869,0.186412055250633,0.173442280919918,0.17971618493702,0.181529474093999,0.175997939224996,0.179953514730229,14.439306422086,14.8317335019506,14.8317335019506,14.6368328029351,14.6368328029351,1.64466971795984,1.64466971795984,1.62305745816312,1.64466971795984,1.62305745816312,1.64466971795984,1.62305745816312,1.62305745816312,2.04903801768111,2.06887647994166,2.04903801768111,2.02211203887339,2.06887647994166,2.04168980806246,2.02211203887339,2.04168980806246,1.63465036883547,1.61316977120404,1.64466971795984,1.62305745816312,2.04903801768111,2.04903801768111,2.02211203887339,2.02211203887339,1.28260874422129,1.28743169692956,1.26575425173873,1.27051382703706,1.28260874422129,1.26575425173873,1.17068000802129,14.8317335019506,5.1755932391493,216.12149822731,3.22479556685862,15.2597635182576,0.244226869830921,0.261737122612493,0.245805270449232,0.25259565732066,0.266228563310403,0.261876227134602,0.250146697621432,0.26029447762353,0.355086335717457,0.417052118950557,0.328868153809351,0.384564439582633,0.347202760796875,0.458760207368814,0.325957443179698,0.343584423786843,0.244652576907069,0.247396564236797,0.254840864870917,0.253343913320472,0.353873795842057,0.335550430790175,0.381761983035148,0.338064554996875,0.182594038004286,0.189881635723295,0.176404504623278,0.18419585064706,0.184825743730711,0.180373607530398,1.65769209160935,216.12149822731,16.4619909329961,25.309704428331,8.93513901241196,11.5885241907479,0.236222724938628,0.242759271065521,0.23030841269258,0.24663793611284,0.237876916676065,0.251880981933833,0.243060281993476,0.248479995070562,0.334538582221113,0.344321119068847,0.320618824449908,0.328565647176152,0.331000288839617,0.333613430133874,0.310434799864011,0.318493139441693,0.235527049475038,0.231817323061047,0.249150847069971,0.246403118185662,0.336342998922648,0.325075521507344,0.333615427587757,0.318137634856409,0.182790528797185,0.188679163223709,0.17429594202265,0.180748001637929,0.18495791902144,0.177881334172373,1.65769209160935,25.309704428331
0.315951474179912,0.324464390073799,0.199160544928424,0.202169788391713,1050.74530054743,5.41067555738551,2.36675970073343,11.6294551581469,3.05956119990579,14.7923504305451,7.47216282603974,71.2622837361453,0.266638788809294,0.580416212613749,0.269153382772941,0.181093895930472,0.593316877290993,0.377856135287241,0.183741906178698,0.392926397897277,0.301318910949976,0.196844255847096,1.78043446543492,1.23794794307412,0.266415101824187,0.270430662316175,0.180834409456265,0.184249427504631,0.254918320112687,0.55676450140789,0.176253857079048,0.335159084293536,0.25584356805409,0.177348946594718,0.234012202481038,0.324464390073799,2.24486415512345,2.24486415512345,1.4469909419013,1.4469909419013,10.9190743356461,10.9190743356461,7.03819944808997,10.9190743356461,7.03819944808999,10.9190743356461,7.03819944808999,7.03819944808999,1.94168078771615,3.86889847862668,1.94168078771615,1.25156549249393,3.86889847862668,2.49380838521192,1.25156549249393,2.49380838521192,2.19887442719666,1.41734695672799,10.9190743356461,7.03819944809001,1.94168078771615,1.94168078771615,1.25156549249393,1.25156549249393,1.91169065541687,3.64674756331831,1.23223450104644,2.3506147040029,1.91169065541687,1.23223450104644,1.55519767778459,2.24486415512345,0.323546168892934,0.340725340439558,0.208582368629113,0.216972868780929,23.4484003800486,13.6628629740991,4.02735204479675,123.160711490163,5.62453245570326,25.141848733058,5.1661286598148,148.041002903057,0.269912637003689,0.668964203975705,0.275845716423584,0.186966354786219,0.789019426389364,1.00274983253803,0.192116921752019,0.812100510501424,0.315493746701048,0.210468026020494,5.04291369374283,54.7259480261449,0.271909758820227,0.279522575776847,0.189308225038995,0.195390347262787,0.261126689190163,0.667269364898208,0.183861610416375,0.443855808635055,0.264168990599726,0.187300439049237,1.1851588509744,0.340725340439558,0.31845322956717,0.326516022541996,0.206319679146015,0.209004587322579,19.7715882034485,22.3114362822135,16.8681328184319,14.2223067941711,6.53886984019107,23.8070322555185,5.41434724569367,27.4962722651806,0.27164766046609,0.589083875650686,0.274427528320007,0.191274706505392,0.610048852125027,0.39746002241545,0.194222924279229,0.413904617133617,0.312177194549437,0.210549905066873,20.0261029305078,22.3347461150249,0.27726182315287,0.280830497073082,0.193661401690012,0.197419590304631,0.262811969662515,0.596584344036772,0.189171512156341,0.366190561040459,0.268625034342425,0.192660603259379,1.1851588509744,0.326516022541996
0.0752534151362199,0.0743467560345699,0.0676296118006489,0.067193482408224,0.480720654431411,0.219376739364047,0.584699181395085,0.191273952754097,0.188258920530239,0.18932140462012,0.158104600244359,0.156626952148942,0.0663659144456957,0.118717158574022,0.0658306791245254,0.0584583740832957,0.114234709883316,0.102587114935779,0.0574037492968645,0.100053257590168,0.0701082943013932,0.0615712452035996,0.190880551305062,0.156174701179748,0.0661553828516629,0.0656199864083477,0.0585217384088509,0.0571604533223682,0.0619376943875372,0.094561946271109,0.0531908667101235,0.0795248041750149,0.0617543767720479,0.0530639867003959,0.0570675381800595,0.0743467560345699,0.520423081680648,0.520423081680648,0.444279648572314,0.444279648572314,1.20919876398719,1.20919876398719,1.03228012136473,1.20919876398719,1.03228012136473,1.20919876398719,1.03228012136473,1.03228012136473,0.434379652919104,0.788697279419357,0.434379652919104,0.370825288768201,0.788697279419358,0.673302477282114,0.370825288768201,0.673302477282115,0.478029538402122,0.408088731657764,1.20919876398719,1.03228012136473,0.434379652919104,0.434379652919104,0.370825288768201,0.370825288768201,0.408802659269236,0.660598853268076,0.348990481377255,0.56394621358726,0.408802659269236,0.348990481377255,0.392554925315859,0.520423081680648,0.0763267034188972,0.0760012816003297,0.0705244343505291,0.0709529103515662,1.23431302905398,0.543832286186468,2.6451775109417,0.200958188842335,2.96792156175663,0.205619888238888,0.173024985358448,0.177117119230823,0.06695592129238,0.124239927679851,0.0662629576185449,0.0592788999241282,0.116938490900666,0.108921791381325,0.0580259094513172,0.102479347099447,0.0715377659380933,0.0648003513146246,0.20533641232894,0.174650290852453,0.0671279062393769,0.0663076651620966,0.0597175469912392,0.0579387925229244,0.0623621525627873,0.0967415017710845,0.0537796192142589,0.0814019013565286,0.0624463585139469,0.0538142267965974,1.20363521098625,0.0760012816003297,0.0767066833532345,0.0756900494591643,0.0689276706476903,0.068505504463348,0.494643657010231,0.21885632583068,0.701033126948855,0.18901932338952,0.187834790183141,0.187491039924268,0.156121571321894,0.154869620171743,0.0676952804979558,0.116859703133386,0.0674341356963756,0.0596744990190902,0.113636401063829,0.101460997750387,0.0588109208531886,0.0991458363203636,0.0721889551983929,0.0637165144771231,0.191185609738027,0.158249085425422,0.0677562697960348,0.0672805385508828,0.0599000989222847,0.0586273404792932,0.0632914790133924,0.0945494857623298,0.0545070828034217,0.0784471073648828,0.0631781366203449,0.0544274302869338,1.20363521098625,0.0756900494591643
0.0622961782278058,0.0664494574784676,0.0628512433704777,0.0669791191811532,3.7695614231874,0.611963537454699,81.6072376322092,0.461870366894653,0.943605381867831,0.514191881258293,0.489765824438883,0.605778281326136,0.0479637443491281,0.128667276655468,0.0476351238194792,0.0485626700979163,0.127775046957679,0.125338444433848,0.0478114923634308,0.12291885080892,0.0591919814612887,0.0588182561750691,0.390453294768968,0.365877631594179,0.0473863945958291,0.0469794976808163,0.0479709797573318,0.0471606843442233,0.0466539255810628,0.104276658344411,0.0465081249018623,0.103723802598975,0.0463887487290307,0.0461829093491012,0.101296874293274,0.0664494574784676,0.459700599091903,0.459700599091903,0.457743566373009,0.45774356637301,1.6772523221678,1.6772523221678,1.67011194062641,1.67725232216781,1.67011194062641,1.6772523221678,1.67011194062641,1.67011194062641,0.384801248451981,0.703351169424684,0.384801248451981,0.383163076487491,0.703351169424684,0.70035686997379,0.383163076487491,0.70035686997379,0.443349964110349,0.441462539148541,1.67725232216781,1.67011194062642,0.384801248451981,0.384801248451981,0.383163076487491,0.383163076487491,0.375057221074884,0.648628249503684,0.373460531284723,0.645866915911373,0.375057221074884,0.373460531284723,0.312582442135177,0.459700599091903,0.0631435637860908,0.0706426896693404,0.0664673084922355,0.0755404063268308,2.79646104759383,1.57136098099548,1.10783292157463,2.87701700498292,6.19765744368694,2.62936132692059,1.888510176923,3.51202687678028,0.0484072893089607,0.182407732803063,0.048516731233319,0.0500867363452227,0.195530885207523,0.227573275560467,0.0497088525636737,0.254292612224869,0.0607059485882985,0.0626852098933371,8.98402413958142,1.96487353818568,0.0477933087936409,0.0476647003099856,0.0498799537776517,0.0491305022484382,0.0471722552477112,0.119984816075414,0.0476806583364768,0.12904030863498,0.046658768786774,0.0473310563310428,1.7225394575391,0.0706426896693404,0.0630907185407825,0.0674407374189517,0.0640309571342612,0.0683714972849565,66.5132474120302,0.612491373098607,0.986275417153592,0.407469242428609,9.59068082498264,0.414697525460092,0.418511112234086,0.439797390326543,0.0482618587123115,0.131515618364237,0.0479822101014882,0.0488495195994694,0.130649025601433,0.127326995215067,0.0481466051253425,0.124875255401639,0.0615349256716974,0.061588301957893,2.25406301341403,3.82643600225392,0.0487168368681541,0.0482448529626305,0.0494481626991707,0.0484292277197027,0.0473914003400939,0.114518367941039,0.0474494313298887,0.112343893159868,0.0476532406888885,0.0477367079156996,1.7225394575391,0.0674407374189517
4.48715135127931,1.28568690722121,11.3754178888734,1.70981087022248,0.13747311818541,0.138648376481235,0.128353725138437,0.13179759710668,0.124123573735023,0.135240392874596,0.117638647652982,0.11870275951384,0.145063725743591,0.160505622758187,0.140603162794183,0.133282573773805,0.155363580831776,0.143145282869554,0.128798449673911,0.140057476481657,0.131684453643883,0.120236387496237,0.130778859299423,0.117149922464156,0.140121130595916,0.139858763083783,0.126311971340187,0.126819241370725,0.0970677188698535,0.103170328044396,0.0858644722131503,0.0907256234665473,0.0975388901313699,0.0863332902206476,0.178916023679874,1.28568690722121,2.85586880889394,2.85586880889394,2.6641139136223,2.6641139136223,0.899688996917892,0.899688996917892,0.839280140305235,0.899688996917893,0.839280140305235,0.899688996917893,0.839280140305236,0.839280140305236,0.973151390087261,1.03509988785451,0.973151390087262,0.907809963230227,1.03509988785451,0.96559898151978,0.907809963230227,0.96559898151978,0.858114369223758,0.800497005817868,0.899688996917893,0.839280140305236,0.973151390087262,0.973151390087262,0.907809963230227,0.907809963230227,0.660622254805684,0.679039506210431,0.616265332355372,0.633445972994487,0.660622254805684,0.616265332355372,0.564205846233628,2.85586880889394,2.81505486804212,3.95583895015677,2.41731156767687,1.99830284293817,0.142022524690001,0.14799813841564,0.148327952927179,0.135643882492351,0.145804463779688,0.14242934834119,0.125973798721756,0.13106425348197,0.155659253811995,0.212565236039875,0.15193550591954,0.157672989809588,0.177684235668422,0.266097944268716,0.150809775639636,0.177298543261998,0.139384266995178,0.137649773506288,0.136396475823469,0.126814816743256,0.163156807149379,0.156443856571991,0.16269965491315,0.154583903476213,0.0978432790155029,0.104928683605921,0.0882878338643428,0.0949519340063746,0.0986838376872481,0.0891007415582375,1.39162611241918,3.95583895015677,6.43608254479253,46.6393836208771,17.0019704307086,1.5315805834488,0.137737955845236,0.140409614783498,0.126490273972136,0.132703820842674,0.124250008986363,0.136563426152024,0.117210618538497,0.118825699826063,0.150342813359389,0.165682326989509,0.147702988662519,0.135603569639548,0.162004611056737,0.144288776875692,0.133750398561408,0.144771126442008,0.13341085616211,0.122344767143875,0.132392446761321,0.117268272661849,0.151383594801461,0.148373791999461,0.137347898015273,0.134533083474815,0.0991384209482651,0.106370331487739,0.087445814243442,0.0933498777471086,0.0994164105610199,0.0879390487138254,1.39162611241918,46.6393836208771
17.8596892070823,1.40381304363199,5.09225771851266,1.05864930413757,0.205164807243035,0.221239273633748,0.2090768259667,0.201108573895842,0.221899489887088,0.215959229300408,0.20435758319479,0.217092165404095,0.248215870054205,0.327621857403842,0.23603407238024,0.260377179433424,0.324327206273457,0.346619296162458,0.243730262913515,0.33748995026072,0.167388321593838,0.17236974102255,0.183055267015174,0.187151145908087,0.223250813634179,0.219581268407062,0.23702753338111,0.225192529057964,0.140342857152981,0.169304930247051,0.14420664096619,0.169707924321154,0.131352813038436,0.135097406968529,0.215331810248532,1.40381304363199,2.50231973448601,2.502319734486,2.49621151824812,2.49621151824811,1.10779799823949,1.10779799823949,1.10509383952312,1.10779799823948,1.10509383952312,1.10779799823948,1.10509383952312,1.10509383952312,1.2956957556585,1.51454260728323,1.2956957556585,1.29253293447901,1.51454260728323,1.51084557623669,1.29253293447901,1.51084557623668,1.01297019630187,1.01049751428754,1.10779799823948,1.10509383952312,1.2956957556585,1.2956957556585,1.29253293447901,1.29253293447901,0.842000844635925,0.894140204251817,0.839945502482546,0.891957588801324,0.842000844635925,0.839945502482546,0.530424849403359,2.502319734486,1.99178339458376,6.48839362568462,13.1885648787225,2.37660476082483,0.246742073032075,0.552647714538849,0.332681178759714,0.285796863041469,0.855965105440591,0.689805473537657,0.39757697636982,0.719293204408419,1.67636432969613,2.21628553193611,0.61550718591326,0.479521433498836,14.7620664639961,3.51291374179891,0.749110238896639,2.78859292792946,0.244083150839342,0.312178076199613,0.549610881794,0.415026260542113,0.436909175777067,1.0735237746043,0.818485156570501,8.86493303263937,0.162803852270057,0.282002080634847,0.181885036249458,0.343558255756702,0.158980498719701,0.17718175048709,1.85122760154773,6.48839362568462,13.9058972977995,2.85712808274824,8.63336268270236,2.20355579754926,0.207636000117582,0.219539450082791,0.212712891976698,0.203703519976737,0.222603417516584,0.216949913174908,0.208210944816905,0.219388666949106,0.254166087386505,0.365445691406554,0.238860334403337,0.264767504034865,0.354735937653051,0.380889201343665,0.245585839289966,0.365270651390137,0.184141173797146,0.190545273944614,0.205268702920856,0.210035056804123,1.33313827388629,0.499191231651361,0.809416260653541,0.707424333714389,0.145476113141291,0.171325234126223,0.149904404322323,0.172080901329648,0.145815023291949,0.150416586432572,1.85122760154773,2.85712808274824
12.6269335333181,92.9534688022063,9.61187589883673,3.86050535934904,0.83915560816222,0.847399863234047,0.231326434009504,0.434330404038463,0.227574126362133,0.448221052383613,0.177261385350352,0.183529414625705,0.165297950240996,0.173422004361586,0.164858815812506,0.075114062977415,0.172002108315187,0.0789203472594253,0.0766295695825992,0.0808898152374255,0.598106066676525,0.221298822118724,0.426182184599037,0.176811460101881,0.166014360598286,0.164158753510689,0.0744014681253779,0.0758413870346788,0.146123893863257,0.153027661713333,0.0698400862015757,0.0727964829154442,0.145456405325946,0.0693542740834716,0.140538914166245,92.9534688022063,7.4306710743548,7.4306710743548,3.21838583611784,3.21838583611784,2.59520097778353,2.59520097778353,1.12403819052143,2.59520097778353,1.12403819052143,2.59520097778353,1.12403819052143,1.12403819052143,1.12675218708357,1.13993380287178,1.12675218708357,0.488020966536918,1.13993380287178,0.493730212058007,0.488020966536918,0.493730212058007,2.45007052596117,1.06117902398578,2.59520097778354,1.12403819052143,1.12675218708357,1.12675218708357,0.488020966536918,0.488020966536918,1.03354297950523,1.04368811066917,0.4476500242002,0.452044101951305,1.03354297950523,0.4476500242002,0.982981329031912,7.4306710743548,6.13720287420718,3.18499311225141,10.450069235819,3.13649207645547,3.51417732288491,5.27782433410353,1.13195846378867,0.458137149808736,3.18999753168454,0.488114995471076,0.193297713682253,0.20918418135639,0.166570166466885,0.175644514017012,0.165551188480539,0.0764606871495565,0.172777666529178,0.0810731808530998,0.0774431921017071,0.0818419678867151,3.42588590662341,1.86446335856091,0.463133444131791,0.198630689104001,0.168307664884733,0.164985866160132,0.0763087174537455,0.0767092038542427,0.14669695987511,0.15364643470938,0.0705330338264403,0.0737143147129614,0.146037719897638,0.0701941291470574,0.491593270632438,3.18499311225141,580.852010324518,4.66924354928528,7.94394597507099,4.52010749290513,0.72063206435251,0.720340463751138,0.238789546179606,0.43687351445687,0.228119304381244,0.449765569161469,0.181296298994715,0.186813411133431,0.168601918833482,0.176802496242293,0.167992376217305,0.0753453065426214,0.175090988313691,0.0794361591061866,0.0766402465479481,0.0811377324248421,1.28712441673434,0.422744162511806,0.454579128678193,0.186329258730325,0.170659469392738,0.168197978784781,0.0753953125750486,0.0761840561747945,0.147696061374052,0.154778838783305,0.0704062064755077,0.0734531478390904,0.147671595802723,0.0702134848386052,0.491593270632438,4.66924354928528
0.176381363857473,0.181070564133759,0.155252939884332,0.160291006373433,6.08630603029235,1.83733308487982,4.27648440614273,2.892282255198,4.79546258317538,4.97724377052581,4.90287312553308,5.00579356589782,0.132942483470659,0.297359953199197,0.133483384675994,0.123316088127684,0.294378084682445,0.268816762621029,0.122856062696492,0.2632966136891,0.163316808499356,0.13937050270037,0.762386906249632,0.678670505764087,0.126387851980665,0.124664876378258,0.118372046599271,0.116204318715422,0.12659435843181,0.273455526842757,0.114885186496809,0.245799509407059,0.118807547637739,0.10991334796142,0.132182534744713,0.181070564133759,1.02753921831966,1.02753921831966,0.914276788541808,0.914276788541809,4.19223656407999,4.19223656408,3.7301394577255,4.19223656407999,3.73013945772552,4.19223656408,3.7301394577255,3.73013945772552,0.8633229226489,1.59196538402971,0.8633229226489,0.768161540816645,1.59196538402971,1.41648802579097,0.768161540816645,1.41648802579097,0.99799826290664,0.887992040121555,4.19223656407995,3.73013945772547,0.863322922648899,0.8633229226489,0.768161540816645,0.768161540816645,0.845579135253181,1.48827090644301,0.752373595531933,1.32422346569707,0.845579135253181,0.752373595531933,0.500104258749376,1.02753921831966,0.198526657773355,0.335592127929502,0.293083240074696,0.691764339408237,3.79829209248847,3.61264187944336,8.20559423180435,1.61403930957069,2.27974226114664,306.063673869449,85.1251602735653,5.83173525624274,0.445986572104076,1.08202203191241,0.160473132920632,0.293896908671942,1.38519836575383,2.39615190906093,0.338855356328681,1.78873254563771,2.53720705049214,0.367658211800928,6.03391901707006,4.32948204769951,0.154268617089651,0.209920458296762,0.167363942319116,0.230158660260532,0.142863056265445,4.79673973603318,0.1559650573638,9.71255190464869,0.161450424026629,10.991671923195,1.01510317393113,0.335592127929502,0.178571175776294,0.182676208114304,0.155234419940295,0.159227043748717,2.50079865893582,1.81386890240519,2.62270732342498,51.6178947731081,2.07157657948841,5.35928154751992,6.86259131274074,20.6880184813005,0.133139200400663,0.29355076283829,0.134101351410765,0.123627775529327,0.297352462750778,0.267891386104277,0.123826606812147,0.267725198701815,0.184100804782452,0.153080832788839,8.85275766897746,8.33165701425009,0.139644186743955,0.131983331829948,0.128335401801353,0.123275076829243,0.138156402556957,0.378704866136215,0.122829734859864,0.301826146028942,0.136970985612552,0.122653597593773,1.01510317393113,0.182676208114304
0.060892178942818,0.060702897641657,0.0544429606040532,0.054737549452682,0.913257753222567,0.27982514449954,1.83649218289356,0.236647417257345,0.242095614872437,0.234989202125213,0.196740280952691,0.198706302936631,0.0536877875089743,0.114541184452408,0.0535936015205508,0.0469662264066756,0.107364206500264,0.0969657822777107,0.0464284001706182,0.0920091122775846,0.060699255738827,0.0534643899579348,0.232481519299877,0.192652975058346,0.0537070595526367,0.0534842298241009,0.0469523396791179,0.0463204128549865,0.053450905775493,0.0952704061064972,0.0453817968941385,0.0800156208699875,0.0534051379885081,0.0453440502734736,0.0518325305146793,0.060702897641657,0.39192637123672,0.39192637123672,0.322451539130499,0.322451539130499,1.40915828283103,1.40915828283103,1.15936382577051,1.40915828283103,1.15936382577051,1.40915828283103,1.15936382577051,1.15936382577051,0.356935599647808,0.864204859080498,0.356935599647808,0.293663407016281,0.864204859080498,0.7110115761163,0.293663407016281,0.7110115761163,0.377593955770552,0.310659759434887,1.40915828283102,1.1593638257705,0.356935599647808,0.356935599647808,0.293663407016281,0.293663407016281,0.346008307449671,0.736699319959534,0.284673141378633,0.606108307659311,0.346008307449671,0.284673141378633,0.325690572868574,0.39192637123672,0.0614405791418878,0.0618089099566006,0.055489952972931,0.0562671625989236,1.05892546264297,2.48344214476826,1.22404639325204,0.271839811706077,1.11456973208935,0.295483625110507,0.25654593046497,0.290771152035598,0.0537754196769998,0.123622029222176,0.0537385170071383,0.04724622925916,0.114799402757242,0.110382192303128,0.0466116096280965,0.101287697101943,0.0617279458684268,0.0549207654611996,0.284663770670755,0.271544148033195,0.053889645494596,0.0536915256367091,0.0474338376172376,0.0466343031756232,0.0535911230089977,0.0995847922411484,0.0456320045004742,0.0860892949699265,0.053573401848759,0.0457144471097139,0.256737316166982,0.0618089099566006,0.0609757841811385,0.0606847865791041,0.0557552124662954,0.0560902992374486,0.956255564838144,0.276767303205503,3.285461448614,0.237728515267146,0.238998617835268,0.235341512978937,0.197889926657722,0.198541959082719,0.0537094521975404,0.116238511191043,0.0536002657417383,0.0482105027290193,0.109494404860119,0.0987015846304912,0.047731892145077,0.0934689552883463,0.061382106602738,0.0546480833117493,0.248678905631446,0.206108879147628,0.0538239372520801,0.0536244671730536,0.0483623740340456,0.0477317061262495,0.0536924173916245,0.0990521459932768,0.0463751714827835,0.0835024437945632,0.0537870236169083,0.0464467372117703,0.256737316166982,0.0606847865791041
